"V1","V2","V3","V4"
0.000138382710515576,0.0748324924878351,0.863424775938904,31.2387201249806
0.00035775764412484,0.110729530276993,0.747739300350215,31.1314765766284
0.000309565504349058,0.0975960460287275,0.801144876625349,31.0150920451876
0.000299018863874332,0.0764885502169625,0.80835828051943,243.587747567176
0.000299214471236291,0.0820040290613509,0.805417357336174,31.0072044545069
0.000478692046847656,0.154403323611533,0.682243109114757,31.0844286031626
0.000435496768824115,0.144037939329746,0.664009540675404,31.0183306417193
0.000411348607265542,0.113077227281506,0.735500829580962,31.0186428137874
0.000218967774265262,0.0960017042688231,0.825399959213087,30.9953931726067
0.000400864289433734,0.127982987137289,0.740602946076715,31.0266533628868
0.000287810420936527,0.110476224673994,0.783183145542635,30.9842282646248
0.00104936386195863,0.148065675179662,0.528815951987884,30.9984866970667
0.000173042501708141,0.0820898064049029,0.852793346213319,31.0268591980387
0.000311900252854163,0.104264125459701,0.793632242846238,31.0295888895787
0.000292086438634292,0.0808893460866006,0.819618114425969,30.9946131431643
0.000345402262003022,0.0968674680732252,0.770979879293328,31.0732306623688
0.000355007986217884,0.102032966170744,0.765648974331441,31.0079287019083
0.000636362433114227,0.149563006851179,0.647657714741955,31.0009391904526
0.00032818202469096,0.0875412264675574,0.777974157054334,31.0526492872079
0.000494635289847032,0.137112806026375,0.665227634408152,31.0787997889161
0.00023228772011838,0.10371969245727,0.789996514669684,146.604350064701
0.00027819887978398,0.157576537309799,0.738086478282061,31.0603334457728
0.000259699588417467,0.0658925578780024,0.830752071856671,31.0133789043396
0.000282061528854386,0.0686503502641843,0.839900178994829,31.0075506545949
0.000448109225326374,0.14241718026718,0.72133802905885,31.017591239204
0.000296167980630028,0.15679655231057,0.755529049317063,31.0134271294304
0.000256563180870303,0.0663161363959078,0.840581986732241,31.0126371346689
0.000575721995320263,0.210171226599955,0.623012869376764,28.1863661737861
0.000506657982043665,0.0689482108644492,0.750202156195662,31.0007179422055
0.000178142728945741,0.105858612032059,0.818130313548879,31.0025414725345
0.000595456240985224,0.0713187964589951,0.740453301105744,149.946519756185
0.000373320924544997,0.0747734153496467,0.783429366156015,31.0542551328372
0.000859698387688532,0.15746577355404,0.547687956660377,31.0011726314003
0.00067471557226836,0.172919281785041,0.596434785772806,31.0026839071242
0.000334734936813384,0.106497224351171,0.757364801910802,31.0371668534973
0.000968599111387961,0.230064120616945,0.510374586503465,30.9877712506553
0.000272526358540155,0.0919349681114137,0.806234799215018,31.0511832618479
0.000359930011924387,0.121643244814149,0.767099385643037,31.0243817762695
0.000230338433831359,0.1062939589142,0.809014154195721,31.0439182042358
0.000279170529901786,0.127849505231418,0.789337597575872,30.9935330499168
0.000325270749703737,0.133366385479275,0.770846256736757,31.0351289956948
0.000286972518308035,0.180885022658365,0.734534828686325,31.0414155740692
0.000366620013965045,0.0837952458799646,0.767676449529344,17.9974301109252
0.000196687340245256,0.118841717760288,0.795700602768381,31.0752281746579
0.000161376147062572,0.0752633951990753,0.859203701045318,31.0262052461153
0.0001805322567704,0.0714574036365356,0.850506259586566,31.04539695519
0.000201648274024414,0.109576511669327,0.80554989592666,109.308236591466
0.000638633515095119,0.118853112651722,0.652645487075536,28.2353134188277
0.000250715930350424,0.0430011023820253,0.860339360951598,31.0141483997328
0.000255120981238246,0.0972763728839428,0.796708777513348,31.0119422443961
0.000309916918044884,0.104594925514751,0.770184468839335,245.356323800422
0.000270433503852552,0.0768121758174905,0.824587493670184,31.037718913014
0.000565437811778606,0.132596114184469,0.669626838086059,31.0004773690241
0.000226457442476196,0.0920930783323791,0.815926106526152,31.0280174336252
0.000167520348705821,0.0756796712575614,0.870362115340341,13.7578766834563
0.000359889338998981,0.144995439040551,0.730285388748621,24.3894152628472
0.00026497345964566,0.0768785917860396,0.821101596396937,31.0148207493156
0.000329603021199694,0.088114197044358,0.796540575219583,31.0784022066577
0.000451058595223756,0.0931569461579314,0.732958036662711,31.0727492509137
0.000187244413450186,0.102933260943045,0.817135078694853,31.0041199125094
0.000597384224557273,0.15572978175309,0.668716704672688,31.0307912793115
0.0002329895131707,0.083874922050326,0.828176191617492,31.014420848178
0.000420295752830135,0.143573946731351,0.725287486347635,31.0090219121899
0.000704580860318884,0.132583580055546,0.598406379197026,31.1095070201639
0.000184157930876951,0.156635662116218,0.768064969042714,31.1991050586656
0.00039644382794283,0.110758490730378,0.773914055433036,31.0007383350756
0.000414641543906158,0.0566156431375126,0.805358876179977,215.488808145829
